yaWApUrvam	yaWA-pUrvam	{"input": "yaWA-pUrvam", "status": "success", "segmentation": ["yaWA-pUrvam", "yaWA-pU-Urvam", "yaWA-pu-Urvam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pu-", "stem": "pU#2", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pU-", "stem": "pU#2", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pUrvam", "stem": "pUrva", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "Urvam", "stem": "Urva", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "Urvam", "stem": "Urva", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}], "source": "SH"}
AjIvanam	A-jIvanam	{"input": "A-jIvanam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
yaWApUrvam	yaWA-pUrvam	{"input": "yaWA-pUrvam", "status": "success", "segmentation": ["yaWA-pUrvam", "yaWA-pU-Urvam", "yaWA-pu-Urvam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pu-", "stem": "pU#2", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pU-", "stem": "pU#2", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pUrvam", "stem": "pUrva", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "Urvam", "stem": "Urva", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "Urvam", "stem": "Urva", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}], "source": "SH"}
Axinam	A-xinam	{"input": "A-xinam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
prawixinam	prawi-xinam	{"input": "prawi-xinam", "status": "success", "segmentation": ["prawi-xinam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
prawixinam	prawi-xinam	{"input": "prawi-xinam", "status": "success", "segmentation": ["prawi-xinam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
prawixinam	prawi-xinam	{"input": "prawi-xinam", "status": "success", "segmentation": ["prawi-xinam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
anuguNam	anu-guNam	{"input": "anu-guNam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
yaWecCam	yaWA-icCam	{"input": "yaWA-icCam", "status": "success", "segmentation": ["yaWA-icCam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "icCam", "stem": "icCA", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
prawixinam	prawi-xinam	{"input": "prawi-xinam", "status": "success", "segmentation": ["prawi-xinam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
anuguNam	anu-guNam	{"input": "anu-guNam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
yaWApUrvam	yaWA-pUrvam	{"input": "yaWA-pUrvam", "status": "success", "segmentation": ["yaWA-pUrvam", "yaWA-pU-Urvam", "yaWA-pu-Urvam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pu-", "stem": "pU#2", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pU-", "stem": "pU#2", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pUrvam", "stem": "pUrva", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "Urvam", "stem": "Urva", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "Urvam", "stem": "Urva", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}], "source": "SH"}
yaWApUrvam	yaWA-pUrvam	{"input": "yaWA-pUrvam", "status": "success", "segmentation": ["yaWA-pUrvam", "yaWA-pU-Urvam", "yaWA-pu-Urvam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pu-", "stem": "pU#2", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pU-", "stem": "pU#2", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pUrvam", "stem": "pUrva", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "Urvam", "stem": "Urva", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "Urvam", "stem": "Urva", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}], "source": "SH"}
yaWAnirxiRtaH	yaWA-nirxiRtaH	{"input": "yaWA-nirxiRtaH", "status": "success", "segmentation": ["yaWA-nirxiRtaH"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "nirxiRtaH", "stem": "nis-xiRta", "root": "nis-xiS#1", "phase": "Kric", "derivational_morph": "pp.", "inflectional_morphs": ["m. sg. nom."]}], "source": "SH"}
yaWeRtam	yaWA-iRtam	{"input": "yaWA-iRtam", "status": "success", "segmentation": ["yaWA-iRtam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "iRtam", "stem": "iRta#1", "root": "iR#1", "phase": "Kriv", "derivational_morph": "pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}, {"word": "iRtam", "stem": "iRta#2", "root": "yaj#1", "phase": "Kriv", "derivational_morph": "pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
yaWArham	yaWA-arham	{"input": "yaWA-arham", "status": "success", "segmentation": ["yaWA-arham"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "arham", "stem": "arha", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
prawyakRawaH	prawi-akRawaH	{"input": "prawi-akRawaH", "status": "success", "segmentation": ["prawi-akRawaH"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "akRawaH", "stem": "akRawa", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. nom."]}, {"word": "akRawaH", "stem": "akRaw", "root": "akR", "phase": "Kriv", "derivational_morph": "ppr. [1] ac.", "inflectional_morphs": ["n. sg. g.", "n. sg. abl.", "m. pl. acc.", "m. sg. g.", "m. sg. abl."]}], "source": "SH"}
yaWAsuKam	yaWA-suKam	{"input": "yaWA-suKam", "status": "success", "segmentation": ["yaWA-suKam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "suKam", "stem": "suKA", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "suKam", "stem": "suKa", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
yaWeRtam	yaWA-iRtam	{"input": "yaWA-iRtam", "status": "success", "segmentation": ["yaWA-iRtam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "iRtam", "stem": "iRta#1", "root": "iR#1", "phase": "Kriv", "derivational_morph": "pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}, {"word": "iRtam", "stem": "iRta#2", "root": "yaj#1", "phase": "Kriv", "derivational_morph": "pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
anupaxam	anu-paxam	{"input": "anu-paxam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
yaWeRtam	yaWA-iRtam	{"input": "yaWA-iRtam", "status": "success", "segmentation": ["yaWA-iRtam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "iRtam", "stem": "iRta#1", "root": "iR#1", "phase": "Kriv", "derivational_morph": "pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}, {"word": "iRtam", "stem": "iRta#2", "root": "yaj#1", "phase": "Kriv", "derivational_morph": "pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
yaWeRtam	yaWA-iRtam	{"input": "yaWA-iRtam", "status": "success", "segmentation": ["yaWA-iRtam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "iRtam", "stem": "iRta#1", "root": "iR#1", "phase": "Kriv", "derivational_morph": "pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}, {"word": "iRtam", "stem": "iRta#2", "root": "yaj#1", "phase": "Kriv", "derivational_morph": "pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
yaWeRtam	yaWA-iRtam	{"input": "yaWA-iRtam", "status": "success", "segmentation": ["yaWA-iRtam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "iRtam", "stem": "iRta#1", "root": "iR#1", "phase": "Kriv", "derivational_morph": "pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}, {"word": "iRtam", "stem": "iRta#2", "root": "yaj#1", "phase": "Kriv", "derivational_morph": "pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
nAnAviXam	nAnA-viXam	{"input": "nAnA-viXam", "status": "success", "segmentation": ["nAnA-viXam"], "morph": [{"word": "nAnA-", "stem": "nAnA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "viXam", "stem": "viX#2", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "f. sg. acc."]}, {"word": "viXam", "stem": "viXA#2", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
yaWAviBavena	yaWA-viBavena	{"input": "yaWA-viBavena", "status": "success", "segmentation": ["yaWA-viBavena", "yaWA-viBava-ina"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "viBava-", "stem": "viBava", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "viBavena", "stem": "viBava", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["n. sg. i."]}, {"word": "viBavena", "stem": "viBava", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. i."]}, {"word": "ina", "stem": "ina", "root": "", "phase": "Vocv", "derivational_morph": "", "inflectional_morphs": ["m. sg. voc.", "n. sg. voc."]}], "source": "SH"}
yaWAviBavena	yaWA-viBavena	{"input": "yaWA-viBavena", "status": "success", "segmentation": ["yaWA-viBavena", "yaWA-viBava-ina"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "viBava-", "stem": "viBava", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "viBavena", "stem": "viBava", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["n. sg. i."]}, {"word": "viBavena", "stem": "viBava", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. i."]}, {"word": "ina", "stem": "ina", "root": "", "phase": "Vocv", "derivational_morph": "", "inflectional_morphs": ["m. sg. voc.", "n. sg. voc."]}], "source": "SH"}
AjIviwam	A-jIviwam	{"input": "A-jIviwam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
prawyakRam	prawi-akRam	{"input": "prawi-akRam", "status": "success", "segmentation": ["prawi-akRam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "akRam", "stem": "akRa", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "akRam", "stem": "akRan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "akRam", "stem": "akRa", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}], "source": "SH"}
yaWAbalam	yaWA-balam	{"input": "yaWA-balam", "status": "success", "segmentation": ["yaWA-balam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "balam", "stem": "bala", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
yaWABAgam	yaWA-BAgam	{"input": "yaWA-BAgam", "status": "success", "segmentation": ["yaWA-BAgam", "yaWA-BA-gam", "yaWA-BA-agam", "yaWA-Ba-agam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "Ba-", "stem": "Ba", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "BA-", "stem": "BA#2", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "BAgam", "stem": "BAga", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "BAgam", "stem": "BAga", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "agam", "stem": "aga", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "agam", "stem": "aga", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "gam", "stem": "ga#1", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "gam", "stem": "ga#2", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
aXyAwmaM	aXi-AwmaM	{"input": "aXi-Awmam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
aXyAwmaM	aXi-AwmaM	{"input": "aXi-Awmam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
aXiBUwam	aXi-BUwam	{"input": "aXi-BUwam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
aXixEvaM	aXi-xEvaM	{"input": "aXi-xEvam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
aXiyajFaH	aXi-yajFaH	{"input": "aXi-yajFaH", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
aXyAwma	aXi-Awma	{"input": "aXi-Awma", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
aXiBUwaM	aXi-BUwaM	{"input": "aXi-BUwam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
aXixEvawam	aXi-xEvawam	{"input": "aXi-xEvawam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
aXiyajFaH	aXi-yajFaH	{"input": "aXi-yajFaH", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
aBimuKA	aBi-muKA	{"input": "aBi-muKA", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
samAkRam	sama-akRam	{"input": "sama-akRam", "status": "success", "segmentation": ["sama-akRam"], "morph": [{"word": "sama-", "stem": "sama", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "akRam", "stem": "akRa", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "akRam", "stem": "akRan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "akRam", "stem": "akRa", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}], "source": "SH"}
aXyAwmA	aXi-AwmA	{"input": "aXi-AwmA", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
aXiRTAnaM	aXi-RTAnaM	{"input": "aXi-RTAnam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
nAnABAvAn	nAnA-BAvAn	{"input": "nAnA-BAvAn", "status": "success", "segmentation": ["nAnA-BAvAn", "nAnA-BA-vAn", "nAnA-BA-avAn", "nAnA-Ba-avAn"], "morph": [{"word": "nAnA-", "stem": "nAnA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "Ba-", "stem": "Ba", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "BA-", "stem": "BA#2", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "BAvAn", "stem": "BAva", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. pl. acc."]}, {"word": "avAn", "stem": "avas#1", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["m. sg. nom."]}, {"word": "vAn", "stem": "vas#3", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. nom."]}, {"word": "vAn", "stem": "vAw", "root": "vA#2", "phase": "Kric", "derivational_morph": "ppr. [2] ac.", "inflectional_morphs": ["m. sg. nom."]}, {"word": "vAn", "stem": "vAw", "root": "vA#2", "phase": "Vokc", "derivational_morph": "ppr. [2] ac.", "inflectional_morphs": ["m. sg. voc."]}], "source": "SH"}
