kalahapriyaH	kalaha-priyaH	{"input": "kalaha-priyaH", "status": "success", "segmentation": ["kalaha-priyaH", "kala-ha-priyaH"], "morph": [{"word": "kala-", "stem": "kala", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "kalaha-", "stem": "kalaha", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "ha-", "stem": "han#2", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "priyaH", "stem": "priyA", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. nom."]}, {"word": "priyaH", "stem": "priya", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. nom."]}], "source": "SH"}
BImakaTinAH	BIma-kaTinAH	{"input": "BIma-kaTinAH", "status": "success", "segmentation": ["BIma-kaTinAH"], "morph": [{"word": "BIma-", "stem": "BIma", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "kaTinAH", "stem": "kaTina", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. pl. nom.", "f. pl. acc.", "f. pl. nom."]}, {"word": "kaTinAH", "stem": "kaTina", "root": "", "phase": "Vocc", "derivational_morph": "", "inflectional_morphs": ["m. pl. voc.", "f. pl. voc."]}], "source": "SH"}
aniXanam	a-niXanam	{"input": "a-niXanam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
raWAfgapANim	raWAfga-pANim	{"input": "raWAfga-pANim", "status": "success", "segmentation": ["raWAfga-pANim", "raWa-afga-pANim", "raWAfga-pa-ANim", "raWa-afga-pa-ANim", "raWAfga-pA-ANim", "raWa-afga-pA-ANim"], "morph": [{"word": "raWAfga-", "stem": "raWAfga", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "raWa-", "stem": "raWa", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "afga-", "stem": "afga#1", "root": "", "phase": "Iicv", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pa-", "stem": "pa#1", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pa-", "stem": "pa#2", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pA-", "stem": "pA#3", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pA-", "stem": "pA#4", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pANim", "stem": "pANi", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["f. sg. acc."]}, {"word": "pANim", "stem": "pANi", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "ANim", "stem": "ANi", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["f. sg. acc."]}, {"word": "ANim", "stem": "ANi", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}], "source": "SH"}
SaSivaxanA	SaSi-vaxanA	{"input": "SaSi-vaxanA", "status": "success", "segmentation": ["SaSi-vaxanA", "SaSi-vaxa-nA"], "morph": [{"word": "SaSi-", "stem": "SaSin", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "SaSi-", "stem": "SaSa", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "vaxa-", "stem": "vaxa", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "vaxanA", "stem": "vaxana", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["f. sg. nom."]}, {"word": "nA", "stem": "nq", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. nom."]}], "source": "SH"}
ananwavIryaH	ananwa-vIryaH	{"input": "ananwa-vIryaH", "status": "success", "segmentation": ["ananwa-vIryaH", "ananwa-vI-IryaH"], "morph": [{"word": "ananwa-", "stem": "ananwa", "root": "", "phase": "Iicv", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "vI-", "stem": "vI#2", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "vIryaH", "stem": "vIrya", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. nom."]}, {"word": "vIryaH", "stem": "vIrya", "root": "vIra", "phase": "Kric", "derivational_morph": "pfp. [1]", "inflectional_morphs": ["m. sg. nom."]}, {"word": "IryaH", "stem": "Irya", "root": "Ir", "phase": "Kriv", "derivational_morph": "pfp. [1]", "inflectional_morphs": ["m. sg. nom."]}, {"word": "IryaH", "stem": "Irya", "root": "Ir", "phase": "Kriv", "derivational_morph": "ca. pfp. [1]", "inflectional_morphs": ["m. sg. nom."]}], "source": "SH"}
kamalAyawAkRaH	kamala-Ayawa-akRaH	{"input": "kamala-Ayawa-akRaH", "status": "success", "segmentation": ["kamala-Ayawa-akRaH"], "morph": [{"word": "kamala-", "stem": "kamala", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "Ayawa-", "stem": "A-yawa", "root": "A-yam", "phase": "Iikc", "derivational_morph": "pp.", "inflectional_morphs": ["iic."]}, {"word": "akRaH", "stem": "akRan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["m. sg. nom."]}, {"word": "akRaH", "stem": "akRa", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. nom."]}], "source": "SH"}
bAlahaswA	bAla-haswA	{"input": "bAla-haswA", "status": "success", "segmentation": ["bAla-haswA"], "morph": [{"word": "bAla-", "stem": "bAla", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "haswA", "stem": "haswa", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["f. sg. nom."]}], "source": "SH"}
manxaBAginI	manxa-BAginI	{"input": "manxa-BAginI", "status": "success", "segmentation": ["manxa-BAginI"], "morph": [{"word": "manxa-", "stem": "manxa", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "BAginI", "stem": "BAgin", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["n. du. acc.", "n. du. nom.", "f. sg. nom."]}, {"word": "BAginI", "stem": "BAgin", "root": "", "phase": "Vocc", "derivational_morph": "", "inflectional_morphs": ["n. du. voc."]}], "source": "SH"}
saprakampA	sa-prakampA	{"input": "sa-prakampA", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
kqwasaMjFam	kqwa-saMjFam	{"input": "kqwa-saMjFam", "status": "success", "segmentation": ["kqwa-saFjFam"], "morph": [{"word": "kqwa-", "stem": "kqwa", "root": "kq#1", "phase": "Iikc", "derivational_morph": "pp.", "inflectional_morphs": ["iic."]}, {"word": "saFjFam", "stem": "saFjFA#2", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
xurAwmA	xur-AwmA	{"input": "xur-AwmA", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
manxaBAgA	manxa-BAgA	{"input": "manxa-BAgA", "status": "success", "segmentation": ["manxa-BAgA", "manxa-BA-gA", "manxa-BA-agA", "manxa-Ba-agA"], "morph": [{"word": "manxa-", "stem": "manxa", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "Ba-", "stem": "Ba", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "BA-", "stem": "BA#2", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "BAgA", "stem": "BAga", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["f. sg. nom."]}, {"word": "agA", "stem": "aga", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["f. sg. nom."]}, {"word": "gA", "stem": "ga#1", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["f. sg. nom."]}, {"word": "gA", "stem": "ga#2", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["f. sg. nom."]}], "source": "SH"}
xurAwmA	xur-AwmA	{"input": "xur-AwmA", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
xuH warAm	xus-warAm	{"input": "xus-warAm", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
savismayam	sa-vismayam	{"input": "sa-vismayam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
manxaBAgyaH	manxa-BAgyaH	{"input": "manxa-BAgyaH", "status": "success", "segmentation": ["manxa-BAgyaH"], "morph": [{"word": "manxa-", "stem": "manxa", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "BAgyaH", "stem": "BAgya#1", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. nom."]}, {"word": "BAgyaH", "stem": "BAgya#2", "root": "Baj", "phase": "Kric", "derivational_morph": "pfp. [1]", "inflectional_morphs": ["m. sg. nom."]}], "source": "SH"}
nimIliwAkArA	nimIliwA-AkArA	{"input": "nimIliwA-AkArA", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
nIlanivasanA	nIla-nivasanA	{"input": "nIla-nivasanA", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
uxgawaprANA	uxgawa-prANA	{"input": "uxgawa-prANA", "status": "success", "segmentation": ["uxgawa-prANA"], "morph": [{"word": "uxgawa-", "stem": "uw-gawa", "root": "uw-gam", "phase": "Iikc", "derivational_morph": "pp.", "inflectional_morphs": ["iic."]}, {"word": "prANA", "stem": "prANa", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["f. sg. nom."]}, {"word": "prANA", "stem": "prAN#2", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. i.", "n. sg. i.", "f. sg. i."]}], "source": "SH"}
sAvaXAnam	sa-avaXAnam	{"input": "sa-avaXAnam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
savismayam	sa-vismayam	{"input": "sa-vismayam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
uxgawaprANA	uxgawa-prANA	{"input": "uxgawa-prANA", "status": "success", "segmentation": ["uxgawa-prANA"], "morph": [{"word": "uxgawa-", "stem": "uw-gawa", "root": "uw-gam", "phase": "Iikc", "derivational_morph": "pp.", "inflectional_morphs": ["iic."]}, {"word": "prANA", "stem": "prANa", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["f. sg. nom."]}, {"word": "prANA", "stem": "prAN#2", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. i.", "n. sg. i.", "f. sg. i."]}], "source": "SH"}
xurAwmanA	xur-AwmanA	{"input": "xur-AwmanA", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
xIrGAyuH	xIrGa-AyuH	{"input": "xIrGa-AyuH", "status": "success", "segmentation": ["xIrGa-AyuH"], "morph": [{"word": "xIrGa-", "stem": "xIrGa", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "AyuH", "stem": "Ayus", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["f. sg. nom."]}, {"word": "AyuH", "stem": "Ayus", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. nom."]}, {"word": "AyuH", "stem": "Ayu#1", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. nom.", "f. sg. nom."]}, {"word": "AyuH", "stem": "Ayus", "root": "", "phase": "Vocv", "derivational_morph": "", "inflectional_morphs": ["n. sg. voc.", "m. sg. voc."]}, {"word": "AyuH", "stem": "Ayus", "root": "", "phase": "Vocf", "derivational_morph": "", "inflectional_morphs": ["f. sg. voc."]}], "source": "SH"}
savismayam	sa-vismayam	{"input": "sa-vismayam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
yugapramANA	yuga-pramANA	{"input": "yuga-pramANA", "status": "success", "segmentation": ["yuga-pramANA"], "morph": [{"word": "yuga-", "stem": "yuga", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pramANA", "stem": "pramANa", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["f. sg. nom."]}], "source": "SH"}
mahajjavaH	mahaw-javaH	{"input": "mahaw-javaH", "status": "success", "segmentation": ["mahaw-javaH"], "morph": [{"word": "mahaw-", "stem": "mahaw", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "javaH", "stem": "java", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. nom."]}, {"word": "javaH", "stem": "javas", "root": "", "phase": "Vocf", "derivational_morph": "", "inflectional_morphs": ["f. sg. voc."]}], "source": "SH"}
SArfgAyuXasya	SArfga-AyuXasya	{"input": "SArfga-AyuXasya", "status": "success", "segmentation": ["SArfga-AyuXasya"], "morph": [{"word": "SArfga-", "stem": "SArfga", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "AyuXasya", "stem": "AyuXa", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["m. sg. g."]}, {"word": "AyuXasya", "stem": "AyuXa", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["n. sg. g."]}], "source": "SH"}
wrivikrame	wri-vikrame	{"input": "wri-vikrame", "status": "success", "segmentation": ["wri-vikrame"], "morph": [{"word": "wri-", "stem": "wri", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "vikrame", "stem": "vikrama", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["n. du. acc.", "n. du. nom.", "n. sg. loc.", "f. du. acc.", "f. du. nom."]}, {"word": "vikrame", "stem": "vikrama", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. loc."]}, {"word": "vikrame", "stem": "vikrama", "root": "", "phase": "Vocf", "derivational_morph": "", "inflectional_morphs": ["n. du. voc.", "f. du. voc.", "f. sg. voc."]}], "source": "SH"}
balaparAkramaH	bala-parAkramaH	{"input": "bala-parAkramaH", "status": "success", "segmentation": ["bala-parAkramaH", "bala-para-akramaH", "bala-parA-kramaH", "bala-parA-akramaH"], "morph": [{"word": "bala-", "stem": "bala", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "para-", "stem": "para", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "parA-", "stem": "parA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "parAkramaH", "stem": "parAkrama", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. nom."]}, {"word": "akramaH", "stem": "akrama", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. nom."]}, {"word": "kramaH", "stem": "krama", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. nom."]}], "source": "SH"}
prawyAgawaprANA	prawyAgawa-prANA	{"input": "prawyAgawa-prANA", "status": "success", "segmentation": ["prawyAgawa-prANA", "prawi-Agawa-prANA"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "prawyAgawa-", "stem": "prawi-A-gawa", "root": "prawi-A-gam", "phase": "Iikc", "derivational_morph": "pp.", "inflectional_morphs": ["iic."]}, {"word": "Agawa-", "stem": "A-gawa", "root": "A-gam", "phase": "Iikc", "derivational_morph": "pp.", "inflectional_morphs": ["iic."]}, {"word": "prANA", "stem": "prANa", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["f. sg. nom."]}, {"word": "prANA", "stem": "prAN#2", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. i.", "n. sg. i.", "f. sg. i."]}], "source": "SH"}
xurAwmAnam	xur-AwmAnam	{"input": "xur-AwmAnam", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
xurAwmanaH	xur-AwmanaH	{"input": "xur-AwmanaH", "status": "unrecognized", "error": "SH could not recognize at least on chunk / word"}
lafkopamam	lafkA-upamam	{"input": "lafkA-upamam", "status": "success", "segmentation": ["lafkA-upamam"], "morph": [{"word": "lafkA-", "stem": "lafkA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "upamam", "stem": "upamA#2", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "upamam", "stem": "upama", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
paxmAlaye	paxma-Alaye	{"input": "paxma-Alaye", "status": "success", "segmentation": ["paxma-Alaye", "paxma-Ala-ye"], "morph": [{"word": "paxma-", "stem": "paxma", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "Ala-", "stem": "Ala", "root": "", "phase": "Iicv", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "Alaye", "stem": "Alaya", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["f. du. acc.", "f. du. nom."]}, {"word": "Alaye", "stem": "Alaya", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. loc.", "n. du. acc.", "n. du. nom.", "n. sg. loc."]}, {"word": "Alaye", "stem": "Ali", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. dat."]}, {"word": "Alaye", "stem": "Alaya", "root": "", "phase": "Vocv", "derivational_morph": "", "inflectional_morphs": ["n. du. voc."]}, {"word": "Alaye", "stem": "Alaya", "root": "", "phase": "Vocf", "derivational_morph": "", "inflectional_morphs": ["f. du. voc.", "f. sg. voc."]}, {"word": "ye", "stem": "ya#2", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["n. du. acc.", "n. du. nom.", "n. sg. loc.", "f. du. acc.", "f. du. nom."]}, {"word": "ye", "stem": "ya#2", "root": "", "phase": "Vocf", "derivational_morph": "", "inflectional_morphs": ["n. du. voc.", "f. du. voc.", "f. sg. voc."]}], "source": "SH"}
aBihiwapUrvam	aBihiwa-pUrvam	{"input": "aBihiwa-pUrvam", "status": "success", "segmentation": ["aBihiwa-pUrvam", "aBihiwa-pU-Urvam", "aBihiwa-pu-Urvam"], "morph": [{"word": "aBihiwa-", "stem": "aBi-hiwa#2", "root": "aBi-XA#1", "phase": "Iikc", "derivational_morph": "pp.", "inflectional_morphs": ["iic."]}, {"word": "pu-", "stem": "pU#2", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pU-", "stem": "pU#2", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pUrvam", "stem": "pUrva", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "Urvam", "stem": "Urva", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "Urvam", "stem": "Urva", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}], "source": "SH"}
