prawixinam	prawi-xinam	{"input": "prawixinam", "status": "success", "segmentation": ["prawixinam", "prawi-xinam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "prawixinam", "stem": "prawixina", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iiy", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}], "source": "SH"}
anuguNam	anu-guNam	{"input": "anuguNam", "status": "success", "segmentation": ["anu-guNam"], "morph": [{"word": "anu-", "stem": "anu", "root": "", "phase": "Iiy", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "guNam", "stem": "guNa", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}], "source": "SH"}
yaWecCam	yaWA-icCam	{"input": "yaWecCam", "status": "success", "segmentation": ["yaWA-icCam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iiy", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "icCam", "stem": "icCA", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "icCam", "stem": "icCA", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}], "source": "SH"}
prawixinam	prawi-xinam	{"input": "prawixinam", "status": "success", "segmentation": ["prawixinam", "prawi-xinam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "prawixinam", "stem": "prawixina", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iiy", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "xinam", "stem": "xina", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}], "source": "SH"}
anuguNam	anu-guNam	{"input": "anuguNam", "status": "success", "segmentation": ["anu-guNam"], "morph": [{"word": "anu-", "stem": "anu", "root": "", "phase": "Iiy", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "guNam", "stem": "guNa", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}], "source": "SH"}
yaWApUrvam	yaWA-pUrvam	{"input": "yaWApUrvam", "status": "success", "segmentation": ["yaWA-pUrvam", "yaWA-apUrvam", "yaWA-pU-Urvam", "yaWA-pu-Urvam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iiy", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "apUrvam", "stem": "apUrva", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "apUrvam", "stem": "apUrva", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}, {"word": "pu-", "stem": "pU#2", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pU-", "stem": "pU#2", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pUrvam", "stem": "pUrva", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "pUrvam", "stem": "pUrva", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}, {"word": "Urvam", "stem": "Urva", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "Urvam", "stem": "Urva", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}], "source": "SH"}
yaWApUrvam	yaWA-pUrvam	{"input": "yaWApUrvam", "status": "success", "segmentation": ["yaWA-pUrvam", "yaWA-apUrvam", "yaWA-pU-Urvam", "yaWA-pu-Urvam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iiy", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "apUrvam", "stem": "apUrva", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "apUrvam", "stem": "apUrva", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}, {"word": "pu-", "stem": "pU#2", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pU-", "stem": "pU#2", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "pUrvam", "stem": "pUrva", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "pUrvam", "stem": "pUrva", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}, {"word": "Urvam", "stem": "Urva", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "Urvam", "stem": "Urva", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}], "source": "SH"}
yaWAnirxiRtaH	yaWA-nirxiRtaH	{"input": "yaWAnirxiRtaH", "status": "success", "segmentation": ["yaWA-nirxiRtaH", "yaWA-anirxiRtaH"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "anirxiRtaH", "stem": "anirxiRta", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. nom."]}, {"word": "nirxiRtaH", "stem": "nis-xiRta", "root": "nis-xiS#1", "phase": "Kric", "derivational_morph": "pp.", "inflectional_morphs": ["m. sg. nom."]}], "source": "SH"}
yaWeRtam	yaWA-iRtam	{"input": "yaWeRtam", "status": "success", "segmentation": ["yaWA-iRtam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "iRtam", "stem": "iRta#1", "root": "iR#1", "phase": "Kriv", "derivational_morph": "pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}, {"word": "iRtam", "stem": "iRta#2", "root": "yaj#1", "phase": "Kriv", "derivational_morph": "pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
yaWArham	yaWA-arham	{"input": "yaWArham", "status": "success", "segmentation": ["yaWA-arham"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iiy", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "arham", "stem": "arha", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "arham", "stem": "arha", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}], "source": "SH"}
prawyakRawaH	prawi-akRawaH	{"input": "prawyakRawaH", "status": "success", "segmentation": ["prawyakRawaH", "prawi-akRawaH"], "morph": [{"word": "prawyakRawaH", "stem": "prawyakRa", "root": "", "phase": "Inde", "derivational_morph": "", "inflectional_morphs": ["tasil"]}, {"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "akRawaH", "stem": "akRawa", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. nom."]}, {"word": "akRawaH", "stem": "akRaw", "root": "akR", "phase": "Kriv", "derivational_morph": "ppr. [1] ac.", "inflectional_morphs": ["n. sg. g.", "n. sg. abl.", "m. pl. acc.", "m. sg. g.", "m. sg. abl."]}], "source": "SH"}
yaWAsuKam	yaWA-suKam	{"input": "yaWAsuKam", "status": "success", "segmentation": ["yaWA-suKam", "yaWA-asuKam", "yaWA-asu-Kam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iiy", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "asu-", "stem": "asu", "root": "", "phase": "Iicv", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "asuKam", "stem": "asuKa", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "asuKam", "stem": "asuKa", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "asuKam", "stem": "asuKa", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}, {"word": "suKam", "stem": "suKA", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "suKam", "stem": "suKa", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "suKam", "stem": "suKa", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}, {"word": "suKam", "stem": "suKA", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}, {"word": "Kam", "stem": "Ka", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "Kam", "stem": "Ka", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
yaWeRtam	yaWA-iRtam	{"input": "yaWeRtam", "status": "success", "segmentation": ["yaWA-iRtam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "iRtam", "stem": "iRta#1", "root": "iR#1", "phase": "Kriv", "derivational_morph": "pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}, {"word": "iRtam", "stem": "iRta#2", "root": "yaj#1", "phase": "Kriv", "derivational_morph": "pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
anupaxam	anu-paxam	{"input": "anupaxam", "status": "success", "segmentation": ["anupaxam", "anu-paxam"], "morph": [{"word": "anupaxam", "stem": "anupaxa", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "anu-", "stem": "anu", "root": "", "phase": "Iiy", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "paxam", "stem": "paxa", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}], "source": "SH"}
yaWeRtam	yaWA-iRtam	{"input": "yaWeRtam", "status": "success", "segmentation": ["yaWA-iRtam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "iRtam", "stem": "iRta#1", "root": "iR#1", "phase": "Kriv", "derivational_morph": "pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}, {"word": "iRtam", "stem": "iRta#2", "root": "yaj#1", "phase": "Kriv", "derivational_morph": "pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
yaWeRtam	yaWA-iRtam	{"input": "yaWeRtam", "status": "success", "segmentation": ["yaWA-iRtam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "iRtam", "stem": "iRta#1", "root": "iR#1", "phase": "Kriv", "derivational_morph": "pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}, {"word": "iRtam", "stem": "iRta#2", "root": "yaj#1", "phase": "Kriv", "derivational_morph": "pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
yaWeRtam	yaWA-iRtam	{"input": "yaWeRtam", "status": "success", "segmentation": ["yaWA-iRtam"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "iRtam", "stem": "iRta#1", "root": "iR#1", "phase": "Kriv", "derivational_morph": "pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}, {"word": "iRtam", "stem": "iRta#2", "root": "yaj#1", "phase": "Kriv", "derivational_morph": "pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
nAnAviXam	nAnA-viXam	{"input": "nAnAviXam", "status": "success", "segmentation": ["nAnAviXam", "nAnA-viXam"], "morph": [{"word": "nAnA-", "stem": "nAnA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "nAnAviXam", "stem": "nAnAviXa", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "viXam", "stem": "viX#2", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "f. sg. acc."]}, {"word": "viXam", "stem": "viXA#2", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}], "source": "SH"}
yaWAviBavena	yaWA-viBavena	{"input": "yaWAviBavena", "status": "success", "segmentation": ["yaWA-viBavena", "yaWA-viBava-ina", "yaWA-avi-Bavena", "yaWA-avi-Bava-ina", "yaWA-avi-Ba-vena"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "avi-", "stem": "avi", "root": "", "phase": "Iicv", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "avi-", "stem": "avI", "root": "", "phase": "Iicv", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "viBava-", "stem": "viBava", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "viBavena", "stem": "viBava", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["n. sg. i."]}, {"word": "viBavena", "stem": "viBava", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. i."]}, {"word": "Ba-", "stem": "Ba", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "Bava-", "stem": "Bava", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "Bavena", "stem": "Bava", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["n. sg. i."]}, {"word": "Bavena", "stem": "Bava", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. i."]}, {"word": "vena", "stem": "vena", "root": "", "phase": "Vocc", "derivational_morph": "", "inflectional_morphs": ["m. sg. voc.", "n. sg. voc."]}, {"word": "ina", "stem": "ina", "root": "", "phase": "Vocv", "derivational_morph": "", "inflectional_morphs": ["m. sg. voc.", "n. sg. voc."]}], "source": "SH"}
yaWAviBavena	yaWA-viBavena	{"input": "yaWAviBavena", "status": "success", "segmentation": ["yaWA-viBavena", "yaWA-viBava-ina", "yaWA-avi-Bavena", "yaWA-avi-Bava-ina", "yaWA-avi-Ba-vena"], "morph": [{"word": "yaWA-", "stem": "yaWA", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "avi-", "stem": "avi", "root": "", "phase": "Iicv", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "avi-", "stem": "avI", "root": "", "phase": "Iicv", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "viBava-", "stem": "viBava", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "viBavena", "stem": "viBava", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["n. sg. i."]}, {"word": "viBavena", "stem": "viBava", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. i."]}, {"word": "Ba-", "stem": "Ba", "root": "", "phase": "Iiif", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "Bava-", "stem": "Bava", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "Bavena", "stem": "Bava", "root": "", "phase": "Ifcc", "derivational_morph": "", "inflectional_morphs": ["n. sg. i."]}, {"word": "Bavena", "stem": "Bava", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. i."]}, {"word": "vena", "stem": "vena", "root": "", "phase": "Vocc", "derivational_morph": "", "inflectional_morphs": ["m. sg. voc.", "n. sg. voc."]}, {"word": "ina", "stem": "ina", "root": "", "phase": "Vocv", "derivational_morph": "", "inflectional_morphs": ["m. sg. voc.", "n. sg. voc."]}], "source": "SH"}
AjIviwam	A-jIviwam	{"input": "AjIviwam", "status": "success", "segmentation": ["AjIviwam"], "morph": [{"word": "AjIviwam", "stem": "A-jIviwa", "root": "A-jIv", "phase": "Kric", "derivational_morph": "pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}, {"word": "AjIviwam", "stem": "A-jIviwa", "root": "A-jIv", "phase": "Kric", "derivational_morph": "ca. pp.", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom.", "m. sg. acc."]}], "source": "SH"}
prawyakRam	prawi-akRam	{"input": "prawyakRam", "status": "success", "segmentation": ["prawyakRam", "prawi-akRam"], "morph": [{"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iicc", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "prawyakRam", "stem": "prawyakRa", "root": "", "phase": "Nouc", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc.", "n. sg. acc.", "n. sg. nom."]}, {"word": "prawi-", "stem": "prawi", "root": "", "phase": "Iiy", "derivational_morph": "", "inflectional_morphs": ["iic."]}, {"word": "akRam", "stem": "akRa", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["n. sg. acc.", "n. sg. nom."]}, {"word": "akRam", "stem": "akRan", "root": "", "phase": "Ifcv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "akRam", "stem": "akRa", "root": "", "phase": "Nouv", "derivational_morph": "", "inflectional_morphs": ["m. sg. acc."]}, {"word": "akRam", "stem": "akRa", "root": "", "phase": "Avya", "derivational_morph": "", "inflectional_morphs": ["ind."]}], "source": "SH"}
