1257	मृग-इन्द्रः	[["1.1", "मृग-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "इन्द्रः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "मृग-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "इन्द्रः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
1258	चक्र-हस्तम्	[["1.1", "चक्र-", "बहुव्रीहिः,1.2"], ["1.2", "हस्तम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "चक्र-", "बहुव्रीहिः,1.2"], ["1.2", "हस्तम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
1259	चतुर्-भुजेन	[["1.1", "चतुर्-", "बहुव्रीहिः,1.2"], ["1.2", "भुजेन", "कर्ता,2.1"], ["2.1", "भवति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "चतुर्-", "द्विगु-तत्पुरुषः,1.2"], ["1.2", "भुजेन", "करणम्,2.1"], ["2.1", "भवति", "-,-"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
1260	सहस्र-बाहो	[["1.1", "सहस्र-", "बहुव्रीहिः,1.2"], ["1.2", "बाहो", "कर्ता,2.1"], ["2.1", "भवति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "सहस्र-", "द्विगु-तत्पुरुषः,1.2"], ["1.2", "बाहो", "कर्ता,2.1"], ["2.1", "भवति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
1261	विश्व-मूर्ते	[["1.1", "विश्व-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "मूर्ते", "कर्ता,2.1"], ["2.1", "भवति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "विश्व-", "-,-"], ["1.2", "मूर्ते", "-,-"], ["2.1", "भवति", "-,-"], ["3.1", ".", "-,-"]]	False	0.0	0.0	0.0
1262	सिद्ध-सङ्घाः	[["1.1", "सिद्ध-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "सङ्घाः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "सिद्ध-", "कर्मधारयः-1,1.2"], ["1.2", "सङ्घाः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
1263	अ-परिहार्ये	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "परिहार्ये", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "परिहार्ये", "अधिकरणम्,2.1"], ["2.1", "अस्ति", "-,-"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
1264	यद्-विकारि	[["1.1", "यद्-", "बहुव्रीहिः,1.2"], ["1.2", "विकारि", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "यद्-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "विकारि", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
1265	यत्‌-प्रभावः	[["1.1", "यत्‌-", "बहुव्रीहिः,1.2"], ["1.2", "प्रभावः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "यत्-", "-,-"], ["1.2", "प्रभावः", "-,-"], ["2.1", "अस्ति", "-,-"], ["3.1", ".", "-,-"]]	False	0.0	0.0	0.0
1266	कुल-घ्नानाम्	[["1.1", "कुल-", "उपपद-तत्पुरुषः,1.2"], ["1.2", "घ्नानाम्", "कर्ता,2.1"], ["2.1", "भवन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "कुल-", "बहुव्रीहिः,1.2"], ["1.2", "घ्नानाम्", "षष्ठीसम्बन्धः,2.1"], ["2.1", "भवन्ति", "-,-"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
1267	लुप्त-पिण्ड-उदक-क्रियाः	[["1.1", "लुप्त-", "द्वन्द्वः,1.2"], ["1.2", "पिण्ड-", "षष्ठी-तत्पुरुषः,1.3"], ["1.3", "उदक-", "बहुव्रीहिः,1.4"], ["1.4", "क्रियाः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.4"]]	Success	[["1.1", "लुप्त-", "इतरेतर-द्वन्द्वः,1.3"], ["1.2", "पिण्ड-", "इतरेतर-द्वन्द्वः,1.3"], ["1.3", "उदक-", "बहुव्रीहिः,1.4"], ["1.4", "क्रियाः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित-कर्ता,1.4"], ["3.1", ".", "-,-"]]	True	0.6666666666666666	0.6666666666666666	0.3333333333333333
1268	महत्-बाहो	[["1.1", "महत्-", "बहुव्रीहिः,1.2"], ["1.2", "बाहो", "कर्ता,2.1"], ["2.1", "भवति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "महत्-", "कर्मधारयः-1,1.2"], ["1.2", "बाहो", "कर्ता,2.1"], ["2.1", "भवति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
1269	इन्द्रिय-अर्थेभ्यः	[["1.1", "इन्द्रिय-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "अर्थेभ्यः", "कर्ता,2.1"], ["2.1", "भवन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "इन्द्रिय-", "इतरेतर-द्वन्द्वः,1.2"], ["1.2", "अर्थेभ्यः", "प्रयोजनम्,1.3"], ["1.3", "भवन्ति", "-,-"], ["2.1", ".", "-,-"]]	True	0.0	1.0	0.0
1270	व्यवसाय-आत्मिका	[["1.1", "व्यवसाय-", "बहुव्रीहिः,1.2"], ["1.2", "आत्मिका", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "व्यवसाय-", "कर्मधारयः-1,1.2"], ["1.2", "आत्मिका", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
1271	कुरु-नन्दन	[["1.1", "कुरु-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "नन्दन", "कर्ता,2.1"], ["2.1", "भवति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "कुरु-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "नन्दन", "सम्बोध्यः,2.1"], ["2.1", "भवति", "-,-"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
1272	बहु-शाखाः	[["1.1", "बहु-", "बहुव्रीहिः,1.2"], ["1.2", "शाखाः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "बहु-", "कर्मधारयः-1,1.2"], ["1.2", "शाखाः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
1273	अन्-अन्ताः	[["1.1", "अन्-", "बहुव्रीहिः,1.2"], ["1.2", "अन्ताः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अन्-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "अन्ताः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
1274	अ-व्यवसायिनाम्	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "व्यवसायिनाम्", "कर्ता,2.1"], ["2.1", "भवन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "व्यवसायिनाम्", "षष्ठीसम्बन्धः,2.1"], ["2.1", "भवन्ति", "-,-"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
1275	तत्-अर्थीयम्	[["1.1", "तत्-", "चतुर्थी_तत्पुरुषः,1.2"], ["1.2", "अर्थीयम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "तत्-", "बहुव्रीहिः,1.2"], ["1.2", "अर्थीयम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
1276	अ-सक्तम्	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "सक्तम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "सक्तम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
1277	अ-मानित्वम्	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "मानित्वम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "मानित्वम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
1278	अ-दम्भित्वम्	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "दम्भित्वम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "दम्भित्वम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
1279	अ-हिंसा	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "हिंसा", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "हिंसा", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
1280	आचार्य-उपासनम्	[["1.1", "आचार्य-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "उपासनम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "आचार्य-", "बहुव्रीहिः,1.2"], ["1.2", "उपासनम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
1281	आत्म-विनिग्रहः	[["1.1", "आत्म-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "विनिग्रहः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "आत्म-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "विनिग्रहः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
1282	इन्द्रिय-अर्थेषु	[["1.1", "इन्द्रिय-", "इतरेतर-द्वन्द्वः,1.2"], ["1.2", "अर्थेषु", "कर्ता,2.1"], ["2.1", "भवन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "इन्द्रिय-", "इतरेतर-द्वन्द्वः,1.2"], ["1.2", "अर्थेषु", "अधिकरणम्,1.3"], ["1.3", "भवन्ति", "-,-"], ["2.1", ".", "-,-"]]	True	1.0	1.0	1.0
1283	अन्-अहङ्कारः	[["1.1", "अन्-", "नञ्-तत्पुरुष,1.2"], ["1.2", "अहङ्कारः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अन्-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "अहङ्कारः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
1284	जन्म-मृत्यु-जरा-व्याधि-दुःख-दोष-अनुदर्शनम्	[["1.1", "जन्म-", "इतरेतर-द्वन्द्वः,1.2"], ["1.2", "मृत्यु-", "इतरेतर-द्वन्द्वः,1.3"], ["1.3", "जरा-", "इतरेतर-द्वन्द्वः,1.4"], ["1.4", "व्याधि-", "इतरेतर-द्वन्द्वः,1.5"], ["1.5", "दुःख-", "इतरेतर-द्वन्द्वः,1.6"], ["1.6", "दोष-", "षष्ठी-तत्पुरुषः,1.7"], ["1.7", "अनुदर्शनम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.7"]]	Success	[["1.1", "जन्म-", "इतरेतर-द्वन्द्वः,1.6"], ["1.2", "मृत्यु-", "इतरेतर-द्वन्द्वः,1.6"], ["1.3", "जरा-", "इतरेतर-द्वन्द्वः,1.6"], ["1.4", "व्याधि-", "इतरेतर-द्वन्द्वः,1.6"], ["1.5", "दुःख-", "इतरेतर-द्वन्द्वः,1.6"], ["1.6", "दोष-", "षष्ठी-तत्पुरुषः,1.7"], ["1.7", "अनुदर्शनम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.7"], ["3.1", ".", "-,-"]]	True	1.0	0.3333333333333333	0.3333333333333333
1285	अ-सक्तिः	[["1.1", "अ-", "नञ्-तत्पुरुष,1.2"], ["1.2", "सक्तिः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "सक्तिः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
1286	अन्-अभिष्वङ्गः	[["1.1", "अन्-", "नञ्-तत्पुरुष,1.2"], ["1.2", "अभिष्वङ्गः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अन्-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "अभिष्वङ्गः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
1287	पुत्र-दार-गृह-आदिषु	[["1.1", "पुत्र-", "इतरेतर-द्वन्द्वः,1.2"], ["1.2", "दार-", "इतरेतर-द्वन्द्वः,1.3"], ["1.3", "गृह-", "बहुव्रीहिः,1.4"], ["1.4", "आदिषु", "कर्ता,2.1"], ["2.1", "भवन्ति", "अभिहित_कर्ता,1.4"]]	Success	[["1.1", "पुत्र-", "इतरेतर-द्वन्द्वः,1.3"], ["1.2", "दार-", "इतरेतर-द्वन्द्वः,1.3"], ["1.3", "गृह-", "षष्ठी-तत्पुरुषः,1.4"], ["1.4", "आदिषु", "अधिकरणम्,2.1"], ["2.1", "भवन्ति", "-,-"], ["3.1", ".", "-,-"]]	True	0.6666666666666666	0.6666666666666666	0.3333333333333333
1288	सम-चित्तत्वम्	[["1.1", "सम-", "कर्मधारयः,1.2"], ["1.2", "चित्तत्वम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "सम-", "कर्मधारयः-1,1.2"], ["1.2", "चित्तत्वम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
