दानम्	कर्म,5.1
दीयते	अभिहित_कर्म,4.1;सकर्मक
अनुपकारिणे	सम्प्रदानम्,5.1
देशे	समुच्चितः,10.1
काले	समुच्चितः,10.1
च	सम्बन्धः,8.1
पात्रे	अधिकरणम्,5.1
च	समुच्चय_द्योतकः,10.1
तत्	विशेषणम्,13.1
दानं	कर्म,15.1
सात्विकं	कर्मसमानाधिकरणम्,15.1
स्मृतम्	अभिहित_कर्म,14.1;सकर्मक
.	-
यत्	विशेषणम्,8.1;नित्यसम्बन्धः,11.1
तु	सम्बन्धः,1.1
प्रत्युपकार-	चतुर्थी-तत्पुरुषः,3.2
अर्थम्	प्रयोजनम्,8.1
फलम्	कर्म,5.1
उद्दिश्य	पूर्वकालः,8.1;अन्यतरः,3.2
वा	अन्यतर_द्योतकः,3.2
पुनः	क्रियाविशेषणम्,8.1
दीयते	अभिहितकर्म,8.1;सकर्मकः.1
च	सम्बन्धः,10.1
परिक्लिष्टम्	क्रियाविशेषणम्,8.1
तत्	विशेषणम्,12.1
दानम्	कर्मसमानाधिकरणम्,14.1
राजसम्	कर्म,14.1
स्मृतम्	अभिहितकर्म,12.1;सकर्मकः.1
word	kaaraka_sambandha
अ-	नञ्-तत्पुरुषः,1.2
देश-	इतरेतर-द्वन्द्वः,1.3
काले	अधिकरणम्,6.1
यत्	विशेषणम्,3.1;नित्यसम्बन्धः,9.1
दानम्	कर्म,6.1
अ-	नञ्-तत्पुरुषः,4.2
पात्रेभ्यः	सम्प्रदानम्,6.1
च	सम्बन्धः,6.1
दीयते	अभिहितकर्म,3.1;सकर्मकः.1
अ-	नञ्-तत्पुरुषः,7.2
सत्कृतम्	विशेषणम्,3.1
अवज्ञातम्	विशेषणम्,3.1
तत्	विशेषणम्,12.1
तामसम्	कर्म,11.1
उदाहृतम्	अभिहित_कर्म,10.1
(दानम्)	कर्मसमानाधिकरणम्,11.1
word	kaaraka_sambandha
ॐ	सम्बन्धः,4.1
तत्	सम्बन्धः,4.1
सत्	सम्बन्धः,4.1
इति	वाक्यकर्म_द्योतकः,5.1
निर्देशः	कर्म,8.1
ब्रह्मणः	षष्ठीसम्बन्धः,5.1
त्रि-	बहुव्रीहिः,7.2
विधः	कर्मसमानाधिकरणम्,8.1
स्मृतः	-
ब्राह्मणाः	समुच्चितः,13.1
तेन	करणम्,15.1
वेदाः	समुच्चितः,13.1
च	सम्बन्धः,15.1
यज्ञाः	कर्म,15.1
च	समुच्चय_द्योतकः,13.1
विहिताः	अभिहित_कर्म,13.1
पुरा	अधिकरणम्,15.1
तस्मात्	हेतुः,6.1
ॐ	वाक्यकर्म,4.1
इति	वाक्यकर्म_द्योतकः,4.1
उदाहृत्य	पूर्वकालः,6.1
यज्ञ-	इतरेतर-द्वन्द्वः,5.4
दान-	इतरेतर-द्वन्द्वः,5.4
तपः-	इतरेतर-द्वन्द्वः,5.4
क्रियाः	कर्ता,6.1
प्रवर्तन्ते	अभिहितकर्ता,5.1;अकर्मकः.1
विधान-	सप्तमी-तत्पुरुषः,7.2
उक्ताः	विशेषणम्,5.4
सततम्	क्रियाविशेषणम्,6.1
ब्रह्म-	उपपद-तत्पुरुषः,9.2
वादिनाम्	षष्ठीसम्बन्धः,5.4
word	kaaraka_sambandha
तत्	विशेषणम्,4.1
इति	कर्मद्योतकः,3.2
अन्-	नञ्-तत्पुरुषः,3.2
अभिसन्धाय	पूर्वकालः,9.1
फलम्	कर्म,3.2
यज्ञ-	इतरेतर-द्वन्द्वः,5.3
तपः-	इतरेतर-द्वन्द्वः,5.3
क्रियाः	समुच्चितः,6.2
दान-	कर्मधारयः,6.2
क्रियाः	कर्म,9.1
च	समुच्चय_द्योतकः,5.3
विविधाः	विशेषणम्,6.2
क्रियन्ते	अभिहित_कर्म,6.1
मोक्ष-	षष्ठी-तत्पुरुषः,10.2
आकाङ्क्षिभिः	कर्ता,9.1
word	kaaraka_sambandha
सद्भावे	समुच्चितः,2.1
साधुभावे	अधिकरणम्,7.1
च	समुच्चय_द्योतकः,2.1
सत्	कर्म,7.1
इति	वाक्यकर्म_द्योतकः,7.1
एतत्	विशेषणम्,4.1
प्रयुज्यते	अभिहित_कर्ता,7.1
प्रशस्ते	विशेषणम्,9.1
कर्मणि	अधिकरणम्,13.1
तथा	क्रियाविशेषणम्,13.1
सत्-	कर्मधारयः,11.2
शब्दः	कर्ता,13.1
पार्थ	सम्बोध्यः,13.1
युज्यते	अभिहित_कर्ता,11.2
word	kaaraka_sambandha
यज्ञे	समुच्चितः,3.1
तपसि	समुच्चितः,3.1
दाने	अधिकरणम्,9.1
च	समुच्चय_द्योतकः,3.1
स्थितिः	कर्मसमानाधिकरणम्,9.1
सत्	कर्म,9.1
इति	वाक्यकर्म_द्योतकः,9.1
च	सम्बन्धः,9.1
उच्यते	-
कर्म	कर्मसमानाधिकरणम्,17.1
च	सम्बन्धः,10.1
एव	सम्बन्धः,10.1
तत्-	चतुर्थी_तत्पुरुषः,13.2
अर्थीयम्	विशेषणम्,10.1
सत्	कर्म,17.1
इति	वाक्यकर्म_द्योतकः,17.1
एव	सम्बन्धः,17.1
अभिधीयते	अभिहित_कर्म,10.1
word	kaaraka_sambandha
अ-	नञ्_तत्पुरुषः,1.2
श्रद्धया	हेतुः,6.1
हुतम्	समुच्चितः,6.1
दत्तम्	समुच्चितः,6.1
तपः	कर्म,5.1
तप्तम्	समुच्चितः,6.1
कृतम्	-
च	समुच्चय_द्योतकः,6.1
यत्	विशेषणम्,6.1;नित्यसम्बन्धः,15.1
अ-	नञ्_तत्पुरुषः,9.2
सत्	कर्ता,11.1
इति	वाक्यकर्म_द्योतकः,11.1
उच्यते	-
पार्थ	सम्बोध्यः,11.1
न	प्रतिषेधः,20.1
च	सम्बन्धः,20.1
तत्	विशेषणम्,18.1
प्रेत्य	पूर्वकालः,19.1
(अस्ति)	-
नो	सम्बन्धः,19.1
इह	कालाधिकरणम्,20.1
(अस्ति)	-
word	kaaraka_sambandha
सन्न्यासस्य	समुच्चितः,6.1
महान्-	बहुव्रीहिः,2.2
बाहो	विशेषणम्,10.1
तत्त्वम्	कर्म,5.1
इच्छामि	अभिहित_कर्ता,10.1
वेदितुम्	कर्म,4.1
त्यागस्य	षष्ठीसम्बन्धः,3.1
च	समुच्चय_द्योतकः,6.1
हृषीकेश	विशेषणम्,10.1
पृथक्	क्रियाविशेषणम्,5.1
केशिनिषूदन	सम्बोध्यः,4.1
(अहम्)	कर्ता,4.1
काम्यानाम्	विशेषणम्,2.1
कर्मणाम्	षष्ठीसम्बन्धः,3.1
न्यासम्	कर्म,6.1
सन्न्यासम्	कर्मसमानाधिकरणम्,6.1
कवयः	कर्ता,6.1
विदुः	अभिहित_कर्ता,5.1;सकर्मकः.1
सर्व-	षष्ठी-तत्पुरुषः,7.2
कर्म-	षष्ठी-तत्पुरुषः,7.3
फल-	षष्ठी_तत्पुरुषः,7.4
त्यागम्	कर्म,8.1
प्राहुः	अभिहित_कर्ता,10.1;सकर्मकः.1
त्यागम्	कर्मसमानाधिकरणम्,8.1
विचक्षणाः	कर्ता,8.1
त्याज्यम्	वाक्यकर्म,6.1
दोषवत्	विशेषणम्,5.1
इति	वाक्यकर्म_द्योतकः,1.1
एके	विशेषणम्,7.1
कर्म	कर्म,1.1
प्राहुः	अभिहित_कर्ता,7.1
मनीषिणः	कर्ता,6.1
यज्ञ-	समाहार-द्वन्द्वः,8.4
दान-	समाहार-द्वन्द्वः,8.4
तपः-	समाहार-द्वन्द्वः,8.4
कर्म	कर्म,10.1
न	प्रतिषेधः,10.1
त्याज्यम्	वाक्यकर्म,14.1
इति	वाक्यकर्म_द्योतकः,14.1
च	सम्बन्धः,14.1
अ-	नञ्-तत्पुरुषः,13.2
परे	कर्ता,14.1
(आहुः)	अभिहित_कर्ता,13.1
निश्चयम्	कर्म,2.1
शृणु	अभिहित_कर्ता,6.1.1
मे	षष्ठीसम्बन्धः,1.1
तत्र	विशेषणम्,1.1
त्यागे	अधिकरणम्,1.1
भरतसत्तम	सम्बोध्यः,11.1
(त्वम्)	कर्ता,2.1
त्यागः	कर्म,11.1
हि	सम्बन्धः,11.1
पुरुष-	कर्मधारयः,9.2
व्याघ्र	सम्बोध्यः,2.1
त्रि-	बहुव्रीहिः,10.2
विधः	कर्मसमानाधिकरणम्,11.1
सम्प्रकीर्तितः	अभिहित_कर्म,7.1
यज्ञ-	समाहार-द्वन्द्वः,1.4
दान-	समाहार-द्वन्द्वः,1.4
तपः-	समाहार-द्वन्द्वः,1.4
कर्म	कर्म,3.1
न	प्रतिषेधः,3.1
त्याज्यम्	अभिहित_कर्म,1.1
